MPLX02245962.1,Uncertain - viral or bacterial,1590,+,--
MPLX02245980.1,Uncertain - viral or bacterial,612,+,--
MPLX02246018.1,Uncertain - viral or bacterial,645,+,-0.65,N_methyl
MPLX02246028.1,Uncertain - viral or bacterial,503,+,--
MPLX02246044.1,Uncertain - viral or bacterial,576,+,--
MPLX02246050.1,Uncertain - viral or bacterial,842,+,--
MPLX02246063.1,Uncertain - viral or bacterial,743,+,--
MPLX02246072.1,Uncertain - viral or bacterial,876,+,--
MPLX02246084.1,Chromosome,781,+,-6.03,tRNA-synt_2 tRNA-synt_2
MPLX02246117.1,Uncertain - viral or bacterial,795,+,--
MPLX02246141.1,Uncertain - viral or bacterial,1174,+,--
MPLX02246151.1,Uncertain - viral or bacterial,728,+,--
MPLX02246182.1,Uncertain - viral or bacterial,510,+,--
MPLX02246188.1,Uncertain - viral or bacterial,513,+,--
MPLX02246196.1,Uncertain - viral or bacterial,519,+,--
MPLX02246233.1,Uncertain - viral or bacterial,651,+,--
MPLX02246261.1,Uncertain - viral or bacterial,501,+,--
MPLX02246274.1,Uncertain - viral or bacterial,1251,+,--
MPLX02246282.1,Uncertain - viral or bacterial,806,+,--
MPLX02246298.1,Uncertain - viral or bacterial,517,+,--
MPLX02246310.1,Uncertain - viral or bacterial,1139,+,--
MPLX02246339.1,Uncertain - viral or bacterial,642,+,--
MPLX02246371.1,Uncertain - viral or bacterial,504,+,--
MPLX02246373.1,Uncertain - viral or bacterial,609,+,--
MPLX02246376.1,Uncertain - viral or bacterial,514,+,--
MPLX02246379.1,Uncertain - viral or bacterial,618,+,--
MPLX02246384.1,Uncertain - viral or bacterial,642,+,--
MPLX02246386.1,Uncertain - viral or bacterial,633,+,--
MPLX02246412.1,Uncertain - viral or bacterial,1055,+,--
MPLX02246421.1,Uncertain - viral or bacterial,1078,+,--
MPLX02246456.1,Uncertain - viral or bacterial,546,+,--
MPLX02246462.1,Uncertain - viral or bacterial,738,+,--
MPLX02246489.1,Uncertain - viral or bacterial,720,+,--
MPLX02246511.1,Uncertain - viral or bacterial,795,+,--
MPLX02246519.1,Uncertain - viral or bacterial,574,+,--
MPLX02246554.1,Uncertain - viral or bacterial,1069,+,--
MPLX02246578.1,Uncertain - viral or bacterial,828,+,--
MPLX02246606.1,Uncertain - viral or bacterial,782,+,--
MPLX02246687.1,Uncertain - viral or bacterial,741,+,--
MPLX02246705.1,Uncertain - viral or bacterial,896,+,--
MPLX02246722.1,Uncertain - viral or bacterial,510,+,--
MPLX02246733.1,Uncertain - viral or bacterial,790,+,--
MPLX02246800.1,Uncertain - viral or bacterial,667,+,--
MPLX02246838.1,Uncertain - viral or bacterial,1118,+,--
MPLX02246881.1,Uncertain - viral or bacterial,783,+,--
MPLX02246896.1,Uncertain - viral or bacterial,503,+,--
MPLX02246904.1,Uncertain - viral or bacterial,704,+,--
MPLX02246912.1,Uncertain - viral or bacterial,536,+,--
MPLX02246927.1,Uncertain - viral or bacterial,504,+,--
MPLX02246947.1,Uncertain - viral or bacterial,1084,+,--
MPLX02246955.1,Uncertain - viral or bacterial,506,+,--
MPLX02246983.1,Uncertain - viral or bacterial,1144,+,--
MPLX02246991.1,Uncertain - viral or bacterial,1025,+,--
MPLX02247039.1,Uncertain - viral or bacterial,510,+,--
MPLX02247077.1,Uncertain - viral or bacterial,566,+,--
MPLX02247092.1,Uncertain - viral or bacterial,585,+,--
MPLX02247106.1,Uncertain - viral or bacterial,501,+,--
MPLX02247120.1,Uncertain - viral or bacterial,875,+,--
MPLX02247151.1,Uncertain - viral or bacterial,669,+,--
MPLX02247163.1,Uncertain - viral or bacterial,603,+,--
MPLX02247244.1,Uncertain - viral or bacterial,518,+,--
MPLX02247252.1,Uncertain - viral or bacterial,554,+,-1.59,Epimerase Epimerase
MPLX02247289.1,Uncertain - viral or bacterial,771,+,--
MPLX02247404.1,Uncertain - viral or bacterial,573,+,--
MPLX02247438.1,Uncertain - viral or bacterial,678,+,--
MPLX02247449.1,Uncertain - viral or bacterial,747,+,--
MPLX02247473.1,Uncertain - viral or bacterial,885,+,--
MPLX02247518.1,Uncertain - viral or bacterial,942,+,--
MPLX02247594.1,Uncertain - viral or bacterial,692,+,--
MPLX02247639.1,Virus,9421,+,11.42,zf-CCHC
MPLX02247690.1,Uncertain - viral or bacterial,795,+,--
MPLX02247733.1,Virus,617,+,3.62,Ank_2
MPLX02247748.1,Uncertain - viral or bacterial,1607,+,--
MPLX02247749.1,Uncertain - viral or bacterial,655,+,--
MPLX02247846.1,Uncertain - viral or bacterial,681,+,--
MPLX02247861.1,Uncertain - viral or bacterial,521,+,--
MPLX02247873.1,Uncertain - viral or bacterial,639,+,--
MPLX02247894.1,Uncertain - viral or bacterial,1395,+,--
MPLX02247944.1,Uncertain - viral or bacterial,741,+,--
MPLX02247970.1,Uncertain - viral or bacterial,697,+,--
MPLX02247985.1,Uncertain - viral or bacterial,515,+,--
MPLX02248045.1,Uncertain - viral or bacterial,738,+,--
MPLX02248097.1,Uncertain - viral or bacterial,537,+,--
MPLX02248105.1,Uncertain - viral or bacterial,557,+,--
MPLX02248128.1,Uncertain - viral or bacterial,579,+,--
MPLX02248160.1,Uncertain - viral or bacterial,2550,+,--
MPLX02248164.1,Uncertain - viral or bacterial,775,+,--
MPLX02248197.1,Chromosome,1495,+,-3.13,ACP_syn_III_C ACP_syn_III Thiolase_N SpoVAD
MPLX02248220.1,Uncertain - viral or bacterial,525,+,--
MPLX02248228.1,Virus,597,+,19.71,ubiquitin ubiquitin ubiquitin
MPLX02248245.1,Uncertain - viral or bacterial,606,+,--
MPLX02248261.1,Uncertain - viral or bacterial,903,+,--
MPLX02248274.1,Uncertain - viral or bacterial,786,+,--
MPLX02248287.1,Uncertain - viral or bacterial,1095,+,--
MPLX02248295.1,Uncertain - viral or bacterial,534,+,--
MPLX02248301.1,Uncertain - viral or bacterial,617,+,--
MPLX02248309.1,Uncertain - viral or bacterial,668,+,--
MPLX02248366.1,Virus,8931,+,11.42,zf-CCHC
MPLX02248386.1,Uncertain - viral or bacterial,672,+,--
MPLX02248411.1,Uncertain - viral or bacterial,743,+,--
MPLX02248421.1,Uncertain - viral or bacterial,902,+,--
MPLX02248431.1,Uncertain - plasmid or chromosomal,893,+,-0.74,Transket_pyr
MPLX02248470.1,Uncertain - viral or bacterial,537,+,--
MPLX02248499.1,Uncertain - viral or bacterial,771,+,--
MPLX02248505.1,Uncertain - viral or bacterial,1015,+,--
MPLX02248530.1,Uncertain - viral or bacterial,927,+,--
MPLX02248545.1,Uncertain - viral or bacterial,753,+,--
MPLX02248555.1,Uncertain - viral or bacterial,721,+,--
MPLX02248584.1,Uncertain - viral or bacterial,1123,+,--
MPLX02248595.1,Uncertain - viral or bacterial,576,+,--
MPLX02248614.1,Uncertain - viral or bacterial,567,+,--
MPLX02248641.1,Uncertain - viral or bacterial,934,+,--
MPLX02248642.1,Uncertain - viral or bacterial,621,+,--
MPLX02248656.1,Uncertain - viral or bacterial,547,+,--
MPLX02248672.1,Uncertain - viral or bacterial,1154,+,--
MPLX02248677.1,Uncertain - viral or bacterial,633,+,--
MPLX02248752.1,Uncertain - viral or bacterial,900,+,--
MPLX02248767.1,Uncertain - viral or bacterial,807,+,--
MPLX02248784.1,Uncertain - viral or bacterial,714,+,--
MPLX02248811.1,Uncertain - viral or bacterial,503,+,--
MPLX02248881.1,Uncertain - viral or bacterial,826,+,--
MPLX02248916.1,Uncertain - viral or bacterial,624,+,--
MPLX02248935.1,Uncertain - viral or bacterial,600,+,--
MPLX02248939.1,Uncertain - viral or bacterial,607,+,--
MPLX02248977.1,Uncertain - viral or bacterial,567,+,--
MPLX02249004.1,Uncertain - viral or bacterial,524,+,--
MPLX02249011.1,Uncertain - viral or bacterial,843,+,--
MPLX02249053.1,Uncertain - viral or bacterial,536,+,--
MPLX02249099.1,Uncertain - viral or bacterial,586,+,--
MPLX02249112.1,Uncertain - viral or bacterial,501,+,--
MPLX02249141.1,Uncertain - viral or bacterial,1143,+,--
MPLX02249160.1,Uncertain - viral or bacterial,996,+,--
MPLX02249174.1,Uncertain - viral or bacterial,819,+,--
MPLX02249268.1,Uncertain - viral or bacterial,500,+,--
MPLX02249274.1,Uncertain - viral or bacterial,516,+,--
MPLX02249280.1,Uncertain - viral or bacterial,501,+,--
MPLX02249290.1,Uncertain - plasmid or chromosomal,822,+,1.06,DDE_Tnp_IS1595 DDE_Tnp_IS1595
MPLX02249319.1,Uncertain - viral or bacterial,616,+,--
MPLX02249328.1,Uncertain - viral or bacterial,984,+,--
MPLX02249368.1,Uncertain - viral or bacterial,995,+,--
MPLX02249414.1,Uncertain - viral or bacterial,864,+,--
MPLX02249420.1,Uncertain - viral or bacterial,639,+,--
MPLX02249488.1,Uncertain - viral or bacterial,617,+,--
MPLX02249534.1,Uncertain - viral or bacterial,604,+,--
MPLX02249551.1,Uncertain - viral or bacterial,621,+,--
MPLX02249615.1,Uncertain - viral or bacterial,618,+,--
MPLX02249635.1,Uncertain - viral or bacterial,753,+,--
MPLX02249659.1,Uncertain - viral or bacterial,599,+,--
MPLX02249695.1,Uncertain - plasmid or chromosomal,811,+,1.68,APH APH
MPLX02249731.1,Uncertain - viral or bacterial,1116,+,--
MPLX02249751.1,Uncertain - viral or bacterial,846,+,--
MPLX02249784.1,Plasmid,1256,+,3.21,DDE_Tnp_1 DDE_5
MPLX02249818.1,Uncertain - viral or bacterial,513,+,--
MPLX02249836.1,Uncertain - viral or bacterial,576,+,--
MPLX02249845.1,Uncertain - viral or bacterial,555,+,--
MPLX02249875.1,Uncertain - viral or bacterial,647,+,--
MPLX02249886.1,Uncertain - viral or bacterial,1053,+,--
MPLX02249922.1,Uncertain - viral or bacterial,672,+,--
MPLX02249981.1,Uncertain - viral or bacterial,593,+,--
MPLX02249997.1,Uncertain - viral or bacterial,600,+,--
MPLX02250002.1,Uncertain - viral or bacterial,802,+,--
MPLX02250032.1,Uncertain - viral or bacterial,567,+,--
MPLX02250056.1,Uncertain - viral or bacterial,637,+,--
MPLX02250069.1,Uncertain - viral or bacterial,556,+,--
MPLX02250091.1,Uncertain - viral or bacterial,593,+,--
MPLX02250123.1,Uncertain - viral or bacterial,520,+,--
MPLX02250151.1,Uncertain - viral or bacterial,887,+,--
MPLX02250160.1,Uncertain - viral or bacterial,627,+,--
MPLX02250176.1,Uncertain - viral or bacterial,663,+,--
MPLX02250187.1,Uncertain - viral or bacterial,813,+,--
MPLX02250208.1,Uncertain - viral or bacterial,580,+,--
MPLX02250212.1,Uncertain - viral or bacterial,1269,+,--
MPLX02250220.1,Uncertain - viral or bacterial,580,+,--
MPLX02250272.1,Uncertain - viral or bacterial,651,+,--
MPLX02250287.1,Uncertain - viral or bacterial,1242,+,--
MPLX02250320.1,Uncertain - viral or bacterial,795,+,--
MPLX02250329.1,Uncertain - viral or bacterial,656,+,--
MPLX02250340.1,Uncertain - viral or bacterial,517,+,--
MPLX02250343.1,Uncertain - viral or bacterial,825,+,--
MPLX02250347.1,Uncertain - viral or bacterial,543,+,--
MPLX02250400.1,Uncertain - viral or bacterial,770,+,--
MPLX02250438.1,Uncertain - viral or bacterial,723,+,--
MPLX02250576.1,Uncertain - viral or bacterial,609,+,--
MPLX02250616.1,Uncertain - viral or bacterial,873,+,--
MPLX02250637.1,Uncertain - viral or bacterial,652,+,--
MPLX02250664.1,Uncertain - viral or bacterial,603,+,--
MPLX02250671.1,Uncertain - viral or bacterial,641,+,-0.65,N_methyl
MPLX02250693.1,Uncertain - viral or bacterial,1761,+,--
MPLX02250703.1,Uncertain - viral or bacterial,514,+,--
MPLX02250726.1,Uncertain - viral or bacterial,738,+,--
MPLX02250736.1,Uncertain - viral or bacterial,634,+,--
MPLX02250757.1,Uncertain - viral or bacterial,660,+,-1.27,HD
MPLX02250763.1,Uncertain - plasmid or chromosomal,595,+,2.33,Glycos_transf_2 Methyltransf_14 Methyltransf_14
MPLX02250863.1,Uncertain - viral or bacterial,510,+,--
MPLX02251033.1,Uncertain - viral or bacterial,516,+,--
MPLX02251051.1,Uncertain - viral or bacterial,634,+,--
MPLX02251065.1,Uncertain - viral or bacterial,675,+,--
MPLX02251078.1,Uncertain - viral or bacterial,507,+,--
MPLX02251111.1,Uncertain - viral or bacterial,570,+,--
MPLX02251121.1,Uncertain - viral or bacterial,622,+,0.21,MORN_2 MORN_2 MORN_2 MORN_2 MORN_2 MORN_2 MORN_2 MORN_2
MPLX02251125.1,Uncertain - viral or bacterial,569,+,--
MPLX02251147.1,Uncertain - viral or bacterial,601,+,--
MPLX02251176.1,Uncertain - viral or bacterial,675,+,--
MPLX02251196.1,Uncertain - viral or bacterial,1173,+,--
MPLX02251236.1,Uncertain - viral or bacterial,516,+,--
MPLX02251250.1,Uncertain - viral or bacterial,534,+,--
MPLX02251259.1,Uncertain - viral or bacterial,522,+,--
MPLX02251265.1,Uncertain - viral or bacterial,503,+,--
MPLX02251279.1,Uncertain - viral or bacterial,537,+,--
MPLX02251326.1,Uncertain - viral or bacterial,1036,+,--
MPLX02251350.1,Uncertain - viral or bacterial,519,+,--
MPLX02251357.1,Uncertain - viral or bacterial,597,+,--
MPLX02251382.1,Uncertain - viral or bacterial,651,+,--
MPLX02251425.1,Uncertain - viral or bacterial,1137,+,--
MPLX02251495.1,Uncertain - viral or bacterial,1372,+,--
MPLX02251518.1,Uncertain - viral or bacterial,636,+,--
MPLX02251545.1,Chromosome,524,+,-13.37,DUF4215 DUF4215
MPLX02251576.1,Uncertain - viral or bacterial,611,+,--
MPLX02251582.1,Uncertain - viral or bacterial,526,+,--
MPLX02251601.1,Uncertain - viral or bacterial,687,+,--
MPLX02251620.1,Uncertain - viral or bacterial,1495,+,--
MPLX02251627.1,Uncertain - viral or bacterial,581,+,--
MPLX02251694.1,Uncertain - viral or bacterial,715,+,--
MPLX02251736.1,Uncertain - viral or bacterial,701,+,--
MPLX02251746.1,Uncertain - viral or bacterial,700,+,--
MPLX02251786.1,Uncertain - viral or bacterial,720,+,--
MPLX02251821.1,Uncertain - viral or bacterial,670,+,--
MPLX02251849.1,Uncertain - viral or bacterial,522,+,--
MPLX02251912.1,Uncertain - viral or bacterial,586,+,--
MPLX02251943.1,Uncertain - viral or bacterial,648,+,--
MPLX02251977.1,Uncertain - viral or bacterial,1320,+,--
MPLX02252001.1,Uncertain - viral or bacterial,927,+,--
MPLX02252021.1,Uncertain - viral or bacterial,708,+,--
MPLX02252063.1,Uncertain - viral or bacterial,597,+,--
MPLX02252086.1,Uncertain - viral or bacterial,520,+,--
MPLX02252106.1,Uncertain - viral or bacterial,684,+,--
MPLX02252119.1,Uncertain - viral or bacterial,635,+,--
MPLX02252124.1,Uncertain - viral or bacterial,531,+,--
MPLX02252133.1,Uncertain - viral or bacterial,619,+,--
MPLX02252198.1,Uncertain - viral or bacterial,1846,+,--
MPLX02252201.1,Uncertain - viral or bacterial,1059,+,--
MPLX02252205.1,Uncertain - viral or bacterial,681,+,--
MPLX02252229.1,Uncertain - viral or bacterial,669,+,--
MPLX02252340.1,Uncertain - viral or bacterial,648,+,--
MPLX02252376.1,Uncertain - viral or bacterial,588,+,--
MPLX02252426.1,Uncertain - viral or bacterial,507,+,--
MPLX02252471.1,Uncertain - viral or bacterial,507,+,--
MPLX02252546.1,Uncertain - viral or bacterial,577,+,--
MPLX02252619.1,Uncertain - viral or bacterial,736,+,--
MPLX02252626.1,Uncertain - viral or bacterial,702,+,--
MPLX02252647.1,Uncertain - viral or bacterial,558,+,--
MPLX02252661.1,Uncertain - viral or bacterial,913,+,--
MPLX02252666.1,Uncertain - viral or bacterial,590,+,--
MPLX02252787.1,Uncertain - viral or bacterial,555,+,--
MPLX02252807.1,Uncertain - viral or bacterial,628,+,--
MPLX02252848.1,Uncertain - viral or bacterial,598,+,--
MPLX02252878.1,Uncertain - viral or bacterial,612,+,--
MPLX02252914.1,Uncertain - viral or bacterial,536,+,--
MPLX02252927.1,Uncertain - viral or bacterial,620,+,--
MPLX02252940.1,Uncertain - viral or bacterial,750,+,--
MPLX02252996.1,Uncertain - viral or bacterial,641,+,--
MPLX02253017.1,Uncertain - viral or bacterial,539,+,--
MPLX02253036.1,Uncertain - viral or bacterial,876,+,--
MPLX02253065.1,Uncertain - viral or bacterial,1048,+,--
MPLX02253083.1,Uncertain - plasmid or chromosomal,603,+,-0.69,ApbE ApbE
MPLX02253094.1,Uncertain - viral or bacterial,1044,+,--
MPLX02253102.1,Chromosome,699,+,-19.95,ATP-synt_C ATP-synt_B YMF19 ATP-synt_C ATP-synt_B YMF19
MPLX02253133.1,Uncertain - viral or bacterial,661,+,--
MPLX02253157.1,Uncertain - viral or bacterial,786,+,--
MPLX02253174.1,Uncertain - plasmid or chromosomal,944,+,1.60,DZR Big_2
MPLX02253204.1,Uncertain - viral or bacterial,852,+,--
MPLX02253239.1,Plasmid,1253,+,3.36,DDE_3 HTH_33 DDE_3
MPLX02253288.1,Uncertain - viral or bacterial,1899,+,--
MPLX02253418.1,Uncertain - viral or bacterial,592,+,--
MPLX02253530.1,Uncertain - viral or bacterial,723,+,--
MPLX02253534.1,Uncertain - viral or bacterial,611,+,--
MPLX02253547.1,Uncertain - viral or bacterial,597,+,--
MPLX02253579.1,Uncertain - viral or bacterial,1004,+,--
MPLX02253588.1,Uncertain - viral or bacterial,1006,+,--
MPLX02253767.1,Uncertain - viral or bacterial,625,+,--
MPLX02253778.1,Uncertain - viral or bacterial,652,+,--
MPLX02253793.1,Uncertain - viral or bacterial,554,+,--
MPLX02253828.1,Uncertain - viral or bacterial,828,+,--
MPLX02253840.1,Uncertain - viral or bacterial,987,+,--
MPLX02253852.1,Uncertain - viral or bacterial,1137,+,--
MPLX02253866.1,Uncertain - viral or bacterial,684,+,--
MPLX02253888.1,Uncertain - viral or bacterial,684,+,--
MPLX02253897.1,Uncertain - viral or bacterial,516,+,--
MPLX02254102.1,Uncertain - viral or bacterial,519,+,--
MPLX02254147.1,Uncertain - viral or bacterial,526,+,--
MPLX02254220.1,Uncertain - viral or bacterial,780,+,--
MPLX02254250.1,Uncertain - viral or bacterial,544,+,--
MPLX02254273.1,Uncertain - viral or bacterial,801,+,--
MPLX02254287.1,Uncertain - viral or bacterial,598,+,--
MPLX02254297.1,Uncertain - viral or bacterial,1414,+,--
MPLX02254303.1,Uncertain - viral or bacterial,1173,+,--
MPLX02254324.1,Uncertain - viral or bacterial,514,+,--
MPLX02254339.1,Uncertain - viral or bacterial,546,+,--
MPLX02254449.1,Uncertain - viral or bacterial,711,+,--
MPLX02254458.1,Uncertain - viral or bacterial,1289,+,--
MPLX02254523.1,Uncertain - viral or bacterial,537,+,--
MPLX02254564.1,Uncertain - viral or bacterial,522,+,--
MPLX02254567.1,Uncertain - viral or bacterial,546,+,--
MPLX02254587.1,Uncertain - viral or bacterial,608,+,--
MPLX02254609.1,Uncertain - viral or bacterial,948,+,--
MPLX02254621.1,Uncertain - viral or bacterial,633,+,--
MPLX02254647.1,Uncertain - viral or bacterial,612,+,--
MPLX02254655.1,Uncertain - viral or bacterial,746,+,--
MPLX02254689.1,Uncertain - viral or bacterial,510,+,--
MPLX02254695.1,Uncertain - viral or bacterial,708,+,--
MPLX02254705.1,Uncertain - viral or bacterial,538,+,--
MPLX02254727.1,Uncertain - viral or bacterial,647,+,--
MPLX02254746.1,Uncertain - viral or bacterial,1520,+,--
MPLX02254771.1,Uncertain - viral or bacterial,570,+,--
MPLX02254786.1,Uncertain - viral or bacterial,528,+,--
MPLX02254801.1,Uncertain - viral or bacterial,693,+,--
MPLX02254804.1,Uncertain - viral or bacterial,528,+,--
MPLX02254809.1,Uncertain - viral or bacterial,717,+,--
MPLX02254839.1,Uncertain - viral or bacterial,632,+,--
MPLX02254870.1,Uncertain - viral or bacterial,654,+,--
MPLX02254909.1,Uncertain - viral or bacterial,753,+,--
MPLX02254917.1,Uncertain - viral or bacterial,514,+,--
MPLX02255019.1,Uncertain - viral or bacterial,652,+,--
MPLX02255056.1,Uncertain - viral or bacterial,762,+,--
MPLX02255064.1,Uncertain - viral or bacterial,517,+,--
MPLX02255089.1,Uncertain - viral or bacterial,507,+,--
MPLX02255098.1,Uncertain - viral or bacterial,586,+,--
MPLX02255108.1,Uncertain - viral or bacterial,633,+,--
MPLX02255121.1,Uncertain - plasmid or chromosomal,547,+,-2.06,Formyl_trans_N Formyl_trans_N
MPLX02255311.1,Uncertain - viral or bacterial,630,+,--
MPLX02255362.1,Uncertain - viral or bacterial,525,+,--
MPLX02255368.1,Uncertain - viral or bacterial,553,+,--
MPLX02255432.1,Uncertain - viral or bacterial,670,+,--
MPLX02255446.1,Uncertain - viral or bacterial,858,+,--
MPLX02255513.1,Uncertain - viral or bacterial,717,+,--
MPLX02255521.1,Uncertain - viral or bacterial,757,+,--
MPLX02255538.1,Chromosome,542,+,-5.58,TGS TGS
MPLX02255543.1,Uncertain - viral or bacterial,696,+,--
MPLX02255563.1,Uncertain - viral or bacterial,1563,+,--
MPLX02255638.1,Uncertain - viral or bacterial,623,+,--
MPLX02255646.1,Uncertain - viral or bacterial,558,+,--
MPLX02255707.1,Uncertain - viral or bacterial,523,+,--
MPLX02255720.1,Uncertain - viral or bacterial,507,+,--
MPLX02255775.1,Uncertain - viral or bacterial,508,+,--
MPLX02255789.1,Uncertain - viral or bacterial,796,+,--
MPLX02255807.1,Uncertain - viral or bacterial,677,+,--
MPLX02255885.1,Uncertain - viral or bacterial,573,+,--
MPLX02255920.1,Uncertain - viral or bacterial,870,+,--
MPLX02255945.1,Plasmid,1770,+,8.16,NodA NodA
MPLX02255966.1,Uncertain - viral or bacterial,1009,+,--
MPLX02255985.1,Uncertain - viral or bacterial,616,+,--
MPLX02256024.1,Uncertain - viral or bacterial,645,+,--
MPLX02256094.1,Uncertain - viral or bacterial,828,+,--
MPLX02256121.1,Uncertain - viral or bacterial,1353,+,--
